Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2019-10-14,21:00:00,0,Monday,2019-10-14T21:00:00.000000000Z,552,1.32276,1.32308,1.32197,1.32271,-0.000320000000000098,0.0007899999999998464,4.999999999988347e-05,0.0011099999999999444,0.00036999999999998145,-0.0007399999999999629,DOWN
2019-10-15,01:00:00,1,Tuesday,2019-10-15T01:00:00.000000000Z,780,1.32274,1.3234,1.32209,1.32316,-0.0006599999999998829,0.0006500000000000394,-0.0004199999999998649,0.0013099999999999223,0.00024000000000001798,-0.0010699999999999044,UP
2019-10-15,05:00:00,1,Tuesday,2019-10-15T05:00:00.000000000Z,2298,1.32313,1.32389,1.32205,1.32325,-0.0007600000000000939,0.0010799999999999699,-0.00012000000000012001,0.0018400000000000638,0.0006399999999999739,-0.0012000000000000899,UP
2019-10-15,09:00:00,1,Tuesday,2019-10-15T09:00:00.000000000Z,2630,1.32324,1.32366,1.32234,1.32269,-0.00042000000000008697,0.0008999999999999009,0.0005500000000000504,0.0013199999999999878,0.0009700000000001374,-0.00034999999999985043,DOWN
2019-10-15,13:00:00,1,Tuesday,2019-10-15T13:00:00.000000000Z,5944,1.32267,1.32356,1.31965,1.31977,-0.0008900000000000574,0.0030200000000000227,0.0028999999999999027,0.00391000000000008,0.00378999999999996,-0.00012000000000012001,DOWN
2019-10-15,17:00:00,1,Tuesday,2019-10-15T17:00:00.000000000Z,1556,1.31979,1.32055,1.31949,1.31966,-0.0007599999999998719,0.00029999999999996696,0.00012999999999996348,0.0010599999999998388,0.0008899999999998354,-0.00017000000000000348,DOWN
2019-10-15,21:00:00,1,Tuesday,2019-10-15T21:00:00.000000000Z,869,1.3196,1.32099,1.31931,1.32037,-0.0013900000000000023,0.0002900000000001235,-0.0007699999999999374,0.0016800000000001258,0.0006200000000000649,-0.001060000000000061,UP
2019-10-16,01:00:00,2,Wednesday,2019-10-16T01:00:00.000000000Z,771,1.32035,1.3211,1.3203,1.32084,-0.0007500000000000284,4.999999999988347e-05,-0.0004900000000001015,0.0007999999999999119,0.00025999999999992696,-0.0005399999999999849,UP
2019-10-16,05:00:00,2,Wednesday,2019-10-16T05:00:00.000000000Z,2499,1.32087,1.32231,1.32022,1.32144,-0.0014400000000001079,0.0006500000000000394,-0.0005699999999999594,0.0020900000000001473,0.0008700000000001484,-0.0012199999999999989,UP
2019-10-16,09:00:00,2,Wednesday,2019-10-16T09:00:00.000000000Z,4376,1.32147,1.32305,1.31994,1.32237,-0.0015800000000001369,0.0015300000000000313,-0.0009000000000001229,0.003110000000000168,0.0006800000000000139,-0.0024300000000001543,UP
2019-10-16,13:00:00,2,Wednesday,2019-10-16T13:00:00.000000000Z,4511,1.32238,1.32274,1.31837,1.3185,-0.00035999999999991594,0.004010000000000069,0.0038800000000001056,0.004369999999999985,0.0042400000000000215,-0.00012999999999996348,DOWN
2019-10-16,17:00:00,2,Wednesday,2019-10-16T17:00:00.000000000Z,1609,1.31848,1.32038,1.31839,1.31982,-0.0019000000000000128,9.000000000014552e-05,-0.0013399999999998968,0.0019900000000001583,0.000560000000000116,-0.0014300000000000423,UP
2019-10-16,21:00:00,2,Wednesday,2019-10-16T21:00:00.000000000Z,716,1.32004,1.32057,1.31898,1.31956,-0.0005299999999999194,0.001060000000000061,0.00048000000000003595,0.0015899999999999803,0.0010099999999999554,-0.0005800000000000249,DOWN
2019-10-17,01:00:00,3,Thursday,2019-10-17T01:00:00.000000000Z,629,1.31958,1.32082,1.31954,1.3208,-0.0012400000000001299,4.0000000000040004e-05,-0.0012199999999999989,0.0012800000000001699,2.0000000000131024e-05,-0.0012600000000000389,UP
2019-10-17,05:00:00,3,Thursday,2019-10-17T05:00:00.000000000Z,1843,1.32081,1.32111,1.31745,1.31755,-0.00029999999999996696,0.0033600000000000296,0.0032600000000000406,0.0036599999999999966,0.0035600000000000076,-9.999999999998899e-05,DOWN
2019-10-17,09:00:00,3,Thursday,2019-10-17T09:00:00.000000000Z,4953,1.31753,1.3181,1.31577,1.316,-0.0005699999999999594,0.0017599999999999838,0.0015300000000000313,0.0023299999999999432,0.0020999999999999908,-0.00022999999999995246,DOWN
2019-10-17,13:00:00,3,Thursday,2019-10-17T13:00:00.000000000Z,4110,1.31602,1.31657,1.31304,1.31368,-0.0005500000000000504,0.0029799999999999827,0.0023400000000000087,0.003530000000000033,0.002890000000000059,-0.0006399999999999739,DOWN
2019-10-17,17:00:00,3,Thursday,2019-10-17T17:00:00.000000000Z,1631,1.31367,1.31452,1.31315,1.31347,-0.0008500000000000174,0.0005199999999998539,0.00019999999999997797,0.0013699999999998713,0.0010499999999999954,-0.00031999999999987594,DOWN
2019-10-17,21:00:00,3,Thursday,2019-10-17T21:00:00.000000000Z,481,1.31353,1.31423,1.31318,1.31328,-0.0006999999999999229,0.0003500000000000725,0.0002500000000000835,0.0010499999999999954,0.0009500000000000064,-9.999999999998899e-05,DOWN
2019-10-18,01:00:00,4,Friday,2019-10-18T01:00:00.000000000Z,812,1.31329,1.31394,1.31303,1.31379,-0.0006500000000000394,0.000260000000000149,-0.0004999999999999449,0.0009100000000001884,0.0001500000000000945,-0.0007600000000000939,UP
2019-10-18,05:00:00,4,Friday,2019-10-18T05:00:00.000000000Z,1272,1.31376,1.31438,1.31328,1.31331,-0.0006200000000000649,0.00048000000000003595,0.00045000000000006146,0.001100000000000101,0.0010700000000001264,-2.999999999997449e-05,DOWN
2019-10-18,09:00:00,4,Friday,2019-10-18T09:00:00.000000000Z,1456,1.31334,1.31443,1.31325,1.31382,-0.0010900000000000354,8.999999999992347e-05,-0.00048000000000003595,0.0011799999999999589,0.0006099999999999994,-0.0005699999999999594,UP
2019-10-18,13:00:00,4,Friday,2019-10-18T13:00:00.000000000Z,2856,1.31379,1.31449,1.31234,1.31256,-0.0006999999999999229,0.0014499999999999513,0.0012300000000000644,0.0021499999999998742,0.0019299999999999873,-0.00021999999999988695,DOWN
2019-10-18,17:00:00,4,Friday,2019-10-18T17:00:00.000000000Z,1682,1.31252,1.31312,1.31189,1.31227,-0.000600000000000156,0.0006299999999999084,0.00024999999999986144,0.0012300000000000644,0.0008500000000000174,-0.00038000000000004697,DOWN
2019-10-18,21:00:00,4,Friday,2019-10-18T21:00:00.000000000Z,2,1.31222,1.31228,1.31222,1.31228,-5.999999999994898e-05,0.0,-5.999999999994898e-05,5.999999999994898e-05,0.0,-5.999999999994898e-05,UP
2019-10-20,21:00:00,6,Sunday,2019-10-20T21:00:00.000000000Z,3,1.31228,1.31228,1.31228,1.31228,0.0,0.0,0.0,0.0,0.0,0.0,DOWN
2019-10-21,01:00:00,0,Monday,2019-10-21T01:00:00.000000000Z,646,1.31273,1.31363,1.31273,1.31304,-0.0009000000000001229,0.0,-0.00031000000000003247,0.0009000000000001229,0.0005900000000000905,-0.00031000000000003247,UP
2019-10-21,05:00:00,0,Monday,2019-10-21T05:00:00.000000000Z,1492,1.31302,1.31357,1.31087,1.3115,-0.0005499999999998284,0.0021500000000000963,0.0015199999999999658,0.0026999999999999247,0.0020699999999997942,-0.0006300000000001305,DOWN
2019-10-21,09:00:00,0,Monday,2019-10-21T09:00:00.000000000Z,1601,1.31153,1.31163,1.30976,1.31045,-9.999999999998899e-05,0.0017700000000000493,0.001080000000000192,0.0018700000000000383,0.001180000000000181,-0.0006899999999998574,DOWN
2019-10-21,13:00:00,0,Monday,2019-10-21T13:00:00.000000000Z,3196,1.31043,1.31162,1.30849,1.30894,-0.0011900000000000244,0.0019400000000000528,0.0014899999999999913,0.003130000000000077,0.0026800000000000157,-0.00045000000000006146,DOWN
2019-10-21,17:00:00,0,Monday,2019-10-21T17:00:00.000000000Z,1282,1.30895,1.30934,1.30816,1.30862,-0.00038999999999989043,0.0007900000000000684,0.0003300000000001635,0.0011799999999999589,0.0007200000000000539,-0.00045999999999990493,DOWN
2019-10-21,21:00:00,0,Monday,2019-10-21T21:00:00.000000000Z,705,1.30846,1.30922,1.3078,1.30798,-0.0007600000000000939,0.0006599999999998829,0.00048000000000003595,0.0014199999999999768,0.0012400000000001299,-0.00017999999999984695,DOWN
2019-10-22,01:00:00,1,Tuesday,2019-10-22T01:00:00.000000000Z,1058,1.30795,1.30871,1.30704,1.30805,-0.0007600000000000939,0.0009099999999999664,-9.999999999998899e-05,0.0016700000000000603,0.000660000000000105,-0.0010099999999999554,UP
2019-10-22,05:00:00,1,Tuesday,2019-10-22T05:00:00.000000000Z,1467,1.30802,1.30921,1.30758,1.30829,-0.0011900000000000244,0.00043999999999999595,-0.00026999999999999247,0.0016300000000000203,0.0009200000000000319,-0.0007099999999999884,UP
2019-10-22,09:00:00,1,Tuesday,2019-10-22T09:00:00.000000000Z,2637,1.30831,1.31221,1.3078,1.31136,-0.0039000000000000146,0.0005100000000000104,-0.003049999999999997,0.004410000000000025,0.0008500000000000174,-0.0035600000000000076,UP
2019-10-22,13:00:00,1,Tuesday,2019-10-22T13:00:00.000000000Z,4181,1.31132,1.31174,1.30779,1.30822,-0.0004199999999998649,0.003530000000000033,0.0031000000000001027,0.003949999999999898,0.0035199999999999676,-0.00042999999999993044,DOWN
2019-10-22,17:00:00,1,Tuesday,2019-10-22T17:00:00.000000000Z,3099,1.30824,1.31041,1.3078,1.30904,-0.0021700000000000053,0.00043999999999999595,-0.0007999999999999119,0.002610000000000001,0.0013700000000000934,-0.0012399999999999078,UP
2019-10-22,21:00:00,1,Tuesday,2019-10-22T21:00:00.000000000Z,645,1.30936,1.30991,1.30865,1.30967,-0.0005499999999998284,0.0007099999999999884,-0.00030999999999981043,0.0012599999999998168,0.00024000000000001798,-0.0010199999999997988,UP
2019-10-23,01:00:00,2,Wednesday,2019-10-23T01:00:00.000000000Z,695,1.30964,1.31085,1.30958,1.31032,-0.0012100000000001554,5.999999999994898e-05,-0.0006800000000000139,0.0012700000000001044,0.0005300000000001415,-0.0007399999999999629,UP
2019-10-23,05:00:00,2,Wednesday,2019-10-23T05:00:00.000000000Z,1654,1.31035,1.31038,1.30883,1.30969,-3.0000000000196536e-05,0.0015199999999999658,0.0006599999999998829,0.0015500000000001624,0.0006900000000000794,-0.0008600000000000829,DOWN
2019-10-23,09:00:00,2,Wednesday,2019-10-23T09:00:00.000000000Z,1843,1.30967,1.30995,1.30869,1.30884,-0.000280000000000058,0.0009799999999999809,0.0008299999999998864,0.0012600000000000389,0.0011099999999999444,-0.0001500000000000945,DOWN
2019-10-23,13:00:00,2,Wednesday,2019-10-23T13:00:00.000000000Z,2805,1.30883,1.3105,1.3081,1.3081,-0.0016700000000000603,0.0007299999999998974,0.0007299999999998974,0.0023999999999999577,0.0023999999999999577,0.0,DOWN
2019-10-23,17:00:00,2,Wednesday,2019-10-23T17:00:00.000000000Z,1488,1.30812,1.30836,1.30675,1.30689,-0.00024000000000001798,0.0013699999999998713,0.0012299999999998423,0.0016099999999998893,0.0014699999999998603,-0.000140000000000029,DOWN
2019-10-23,21:00:00,2,Wednesday,2019-10-23T21:00:00.000000000Z,396,1.30704,1.30785,1.30692,1.3077,-0.0008099999999999774,0.00011999999999989797,-0.000660000000000105,0.0009299999999998754,0.00014999999999987246,-0.0007800000000000029,UP
2019-10-24,01:00:00,3,Thursday,2019-10-24T01:00:00.000000000Z,771,1.30766,1.308,1.30713,1.308,-0.00034000000000000696,0.0005300000000001415,-0.00034000000000000696,0.0008700000000001484,0.0,-0.0008700000000001484,UP
2019-10-24,05:00:00,3,Thursday,2019-10-24T05:00:00.000000000Z,2187,1.30802,1.3085,1.30653,1.30797,-0.00048000000000003595,0.0014899999999999913,4.999999999988347e-05,0.0019700000000000273,0.0005299999999999194,-0.0014400000000001079,DOWN
2019-10-24,09:00:00,3,Thursday,2019-10-24T09:00:00.000000000Z,2176,1.30795,1.30857,1.30524,1.30562,-0.0006200000000000649,0.00270999999999999,0.0023299999999999432,0.003330000000000055,0.002950000000000008,-0.00038000000000004697,DOWN
2019-10-24,13:00:00,3,Thursday,2019-10-24T13:00:00.000000000Z,4190,1.30563,1.30922,1.30555,1.30809,-0.003589999999999982,8.000000000008001e-05,-0.0024599999999999067,0.003670000000000062,0.0011300000000000754,-0.0025399999999999867,UP
2019-10-24,17:00:00,3,Thursday,2019-10-24T17:00:00.000000000Z,1315,1.30807,1.30807,1.30683,1.30687,0.0,0.0012400000000001299,0.0012000000000000899,0.0012400000000001299,0.0012000000000000899,-4.0000000000040004e-05,DOWN
2019-10-24,21:00:00,3,Thursday,2019-10-24T21:00:00.000000000Z,301,1.30691,1.30729,1.30667,1.30711,-0.00038000000000004697,0.00024000000000001798,-0.00019999999999997797,0.0006200000000000649,0.000180000000000069,-0.00043999999999999595,UP
2019-10-25,01:00:00,4,Friday,2019-10-25T01:00:00.000000000Z,497,1.30708,1.3076,1.30693,1.3071,-0.000520000000000076,0.0001500000000000945,-1.999999999990898e-05,0.0006700000000001705,0.000500000000000167,-0.00017000000000000348,UP
2019-10-25,05:00:00,4,Friday,2019-10-25T05:00:00.000000000Z,1148,1.30707,1.30722,1.30596,1.30628,-0.0001500000000000945,0.0011099999999999444,0.0007899999999998464,0.0012600000000000389,0.0009399999999999409,-0.000320000000000098,DOWN
2019-10-25,09:00:00,4,Friday,2019-10-25T09:00:00.000000000Z,1634,1.30631,1.30731,1.30568,1.30636,-0.0009999999999998899,0.0006300000000001305,-4.999999999988347e-05,0.0016300000000000203,0.0009500000000000064,-0.0006800000000000139,UP
2019-10-25,13:00:00,4,Friday,2019-10-25T13:00:00.000000000Z,2809,1.30639,1.30711,1.30565,1.30706,-0.0007200000000000539,0.0007399999999999629,-0.0006700000000001705,0.0014600000000000168,4.999999999988347e-05,-0.0014100000000001334,UP
2019-10-25,17:00:00,4,Friday,2019-10-25T17:00:00.000000000Z,1319,1.30707,1.30718,1.30545,1.30545,-0.0001100000000000545,0.0016199999999999548,0.0016199999999999548,0.0017300000000000093,0.0017300000000000093,0.0,DOWN
2019-10-27,21:00:00,6,Sunday,2019-10-27T21:00:00.000000000Z,460,1.30585,1.30684,1.3055,1.30675,-0.0009900000000000464,0.00034999999999985043,-0.0009000000000001229,0.0013399999999998968,8.999999999992347e-05,-0.0012499999999999734,UP
2019-10-28,01:00:00,0,Monday,2019-10-28T01:00:00.000000000Z,599,1.30678,1.30761,1.30658,1.30744,-0.0008299999999998864,0.00019999999999997797,-0.0006599999999998829,0.0010299999999998644,0.00017000000000000348,-0.0008599999999998609,UP
2019-10-28,05:00:00,0,Monday,2019-10-28T05:00:00.000000000Z,979,1.30741,1.30777,1.30648,1.30648,-0.000360000000000138,0.0009299999999998754,0.0009299999999998754,0.0012900000000000134,0.0012900000000000134,0.0,DOWN
2019-10-28,09:00:00,0,Monday,2019-10-28T09:00:00.000000000Z,2099,1.30645,1.30675,1.30488,1.30643,-0.000300000000000189,0.0015699999999998493,1.999999999990898e-05,0.0018700000000000383,0.000320000000000098,-0.0015499999999999403,DOWN
2019-10-28,13:00:00,0,Monday,2019-10-28T13:00:00.000000000Z,2695,1.30644,1.30714,1.30492,1.30546,-0.0006999999999999229,0.0015199999999999658,0.0009799999999999809,0.0022199999999998887,0.0016799999999999038,-0.0005399999999999849,DOWN
2019-10-28,17:00:00,0,Monday,2019-10-28T17:00:00.000000000Z,1031,1.30548,1.30574,1.30493,1.30535,-0.00025999999999992696,0.0005500000000000504,0.00012999999999996348,0.0008099999999999774,0.00038999999999989043,-0.00042000000000008697,DOWN
2019-10-28,21:00:00,0,Monday,2019-10-28T21:00:00.000000000Z,315,1.30521,1.30565,1.30506,1.30526,-0.00043999999999999595,0.00014999999999987246,-5.0000000000105516e-05,0.0005899999999998684,0.00038999999999989043,-0.00019999999999997797,UP
2019-10-29,01:00:00,1,Tuesday,2019-10-29T01:00:00.000000000Z,790,1.30529,1.30591,1.30509,1.3054,-0.0006199999999998429,0.00019999999999997797,-0.00010999999999983245,0.0008199999999998209,0.0005100000000000104,-0.00030999999999981043,UP
2019-10-29,05:00:00,1,Tuesday,2019-10-29T05:00:00.000000000Z,1028,1.30537,1.30617,1.30506,1.3057,-0.0008000000000001339,0.00030999999999981043,-0.0003300000000001635,0.0011099999999999444,0.00046999999999997044,-0.0006399999999999739,UP
2019-10-29,09:00:00,1,Tuesday,2019-10-29T09:00:00.000000000Z,2148,1.30567,1.30681,1.30415,1.3051,-0.0011399999999999189,0.0015200000000001879,0.0005700000000001815,0.0026600000000001067,0.0017100000000001003,-0.0009500000000000064,DOWN
2019-10-29,13:00:00,1,Tuesday,2019-10-29T13:00:00.000000000Z,4005,1.30513,1.30908,1.3051,1.30883,-0.00395000000000012,2.999999999997449e-05,-0.0037000000000000366,0.003980000000000095,0.0002500000000000835,-0.003730000000000011,UP
2019-10-29,17:00:00,1,Tuesday,2019-10-29T17:00:00.000000000Z,1480,1.30881,1.30996,1.3084,1.30847,-0.0011499999999999844,0.00041000000000002146,0.00034000000000000696,0.0015600000000000058,0.0014899999999999913,-7.00000000000145e-05,DOWN
2019-10-29,21:00:00,1,Tuesday,2019-10-29T21:00:00.000000000Z,585,1.30868,1.30939,1.30834,1.30851,-0.0007099999999999884,0.00034000000000000696,0.00017000000000000348,0.0010499999999999954,0.0008799999999999919,-0.00017000000000000348,DOWN
2019-10-30,01:00:00,2,Wednesday,2019-10-30T01:00:00.000000000Z,747,1.30848,1.30924,1.30834,1.30896,-0.0007599999999998719,0.000140000000000029,-0.0004799999999998139,0.0008999999999999009,0.000280000000000058,-0.0006199999999998429,UP
2019-10-30,05:00:00,2,Wednesday,2019-10-30T05:00:00.000000000Z,1291,1.30894,1.3095,1.30751,1.30791,-0.000560000000000116,0.0014300000000000423,0.0010300000000000864,0.0019900000000001583,0.0015900000000002024,-0.00039999999999995595,DOWN
2019-10-30,09:00:00,2,Wednesday,2019-10-30T09:00:00.000000000Z,2565,1.30794,1.30992,1.30738,1.30904,-0.0019799999999998708,0.000560000000000116,-0.0010999999999998789,0.0025399999999999867,0.0008799999999999919,-0.0016599999999999948,UP
2019-10-30,13:00:00,2,Wednesday,2019-10-30T13:00:00.000000000Z,8085,1.30907,1.31851,1.30792,1.31774,-0.009440000000000115,0.0011499999999999844,-0.008669999999999956,0.0105900000000001,0.0007700000000001594,-0.00981999999999994,UP
2019-10-30,17:00:00,2,Wednesday,2019-10-30T17:00:00.000000000Z,6390,1.31776,1.32074,1.31561,1.31587,-0.0029799999999999827,0.0021500000000000963,0.0018899999999999473,0.005130000000000079,0.00486999999999993,-0.000260000000000149,DOWN
2019-10-30,21:00:00,2,Wednesday,2019-10-30T21:00:00.000000000Z,708,1.31583,1.31718,1.31583,1.31653,-0.0013499999999999623,0.0,-0.0006999999999999229,0.0013499999999999623,0.0006500000000000394,-0.0006999999999999229,UP
2019-10-31,01:00:00,3,Thursday,2019-10-31T01:00:00.000000000Z,1144,1.3165,1.31692,1.31493,1.31573,-0.00042000000000008697,0.0015700000000000713,0.0007699999999999374,0.0019900000000001583,0.0011900000000000244,-0.0008000000000001339,DOWN
2019-10-31,05:00:00,3,Thursday,2019-10-31T05:00:00.000000000Z,1604,1.31575,1.31688,1.31479,1.31643,-0.0011300000000000754,0.0009600000000000719,-0.0006800000000000139,0.0020900000000001473,0.00045000000000006146,-0.0016400000000000858,UP
2019-10-31,09:00:00,3,Thursday,2019-10-31T09:00:00.000000000Z,4119,1.31646,1.31775,1.31536,1.31569,-0.0012900000000000134,0.0010999999999998789,0.0007699999999999374,0.002389999999999892,0.0020599999999999508,-0.00032999999999994145,DOWN
2019-10-31,13:00:00,3,Thursday,2019-10-31T13:00:00.000000000Z,5647,1.31567,1.31659,1.31346,1.31648,-0.0009200000000000319,0.0022099999999998232,-0.0008100000000001994,0.003129999999999855,0.00010999999999983245,-0.0030200000000000227,UP
2019-10-31,17:00:00,3,Thursday,2019-10-31T17:00:00.000000000Z,1837,1.31646,1.31716,1.31592,1.31611,-0.000700000000000145,0.0005399999999999849,0.0003500000000000725,0.0012400000000001299,0.0010500000000002174,-0.00018999999999991246,DOWN
2019-10-31,21:00:00,3,Thursday,2019-10-31T21:00:00.000000000Z,811,1.31633,1.31725,1.31579,1.31631,-0.0009200000000000319,0.0005399999999999849,1.999999999990898e-05,0.0014600000000000168,0.0009399999999999409,-0.000520000000000076,DOWN
2019-11-01,01:00:00,4,Friday,2019-11-01T01:00:00.000000000Z,867,1.31633,1.31648,1.31471,1.31543,-0.0001500000000000945,0.0016199999999999548,0.0008999999999999009,0.0017700000000000493,0.0010499999999999954,-0.0007200000000000539,DOWN
2019-11-01,05:00:00,4,Friday,2019-11-01T05:00:00.000000000Z,1165,1.31547,1.31566,1.31405,1.31501,-0.0001900000000001345,0.0014199999999999768,0.00045999999999990493,0.0016100000000001113,0.0006500000000000394,-0.0009600000000000719,DOWN
2019-11-01,09:00:00,4,Friday,2019-11-01T09:00:00.000000000Z,3720,1.31502,1.31949,1.31502,1.31857,-0.004469999999999974,0.0,-0.003549999999999942,0.004469999999999974,0.0009200000000000319,-0.003549999999999942,UP
2019-11-01,13:00:00,4,Friday,2019-11-01T13:00:00.000000000Z,5386,1.31856,1.31927,1.31388,1.31463,-0.0007099999999999884,0.0046800000000000175,0.003929999999999989,0.005390000000000006,0.0046399999999999775,-0.0007500000000000284,DOWN
