Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2018-07-04,05:00:00,2,Wednesday,2018-07-04T05:00:00.000000000Z,10263,1.16625,1.16812,1.16354,1.16439,-0.0018700000000000383,0.00270999999999999,0.0018599999999999728,0.0045800000000000285,0.003730000000000011,-0.0008500000000000174,DOWN
2018-07-04,09:00:00,2,Wednesday,2018-07-04T09:00:00.000000000Z,6424,1.16442,1.1646,1.16297,1.16419,-0.000180000000000069,0.0014499999999999513,0.00022999999999995246,0.0016300000000000203,0.00041000000000002146,-0.0012199999999999989,DOWN
2018-07-04,13:00:00,2,Wednesday,2018-07-04T13:00:00.000000000Z,8890,1.1642299999999999,1.1674,1.16364,1.16659,-0.003170000000000117,0.0005899999999998684,-0.0023600000000001398,0.0037599999999999856,0.0008099999999999774,-0.002950000000000008,UP
2018-07-04,17:00:00,2,Wednesday,2018-07-04T17:00:00.000000000Z,9473,1.1666100000000001,1.16741,1.1651200000000002,1.16533,-0.0007999999999999119,0.0014899999999999913,0.0012800000000001699,0.0022899999999999032,0.002080000000000082,-0.00020999999999982144,DOWN
2018-07-04,21:00:00,2,Wednesday,2018-07-04T21:00:00.000000000Z,3406,1.16537,1.16631,1.16524,1.16563,-0.0009399999999999409,0.00012999999999996348,-0.00025999999999992696,0.0010699999999999044,0.0006800000000000139,-0.00038999999999989043,UP
2018-07-05,01:00:00,3,Thursday,2018-07-05T01:00:00.000000000Z,6572,1.1656799999999998,1.16672,1.16539,1.16565,-0.001040000000000152,0.00028999999999990145,2.9999999999752447e-05,0.0013300000000000534,0.0010699999999999044,-0.000260000000000149,DOWN
2018-07-05,05:00:00,3,Thursday,2018-07-05T05:00:00.000000000Z,15679,1.16561,1.17101,1.16493,1.16925,-0.005400000000000071,0.0006800000000000139,-0.0036399999999998656,0.006080000000000085,0.0017600000000002058,-0.0043199999999998795,UP
2018-07-05,09:00:00,3,Thursday,2018-07-05T09:00:00.000000000Z,11082,1.1692,1.17195,1.16811,1.17135,-0.00275000000000003,0.0010900000000000354,-0.0021499999999998742,0.0038400000000000656,0.000600000000000156,-0.0032399999999999096,UP
2018-07-05,13:00:00,3,Thursday,2018-07-05T13:00:00.000000000Z,12611,1.1714,1.1714,1.16905,1.16975,0.0,0.0023500000000000743,0.0016499999999999293,0.0023500000000000743,0.0016499999999999293,-0.000700000000000145,DOWN
2018-07-05,17:00:00,3,Thursday,2018-07-05T17:00:00.000000000Z,7127,1.16974,1.16977,1.16711,1.1689100000000001,-2.999999999997449e-05,0.00262999999999991,0.0008299999999998864,0.0026599999999998847,0.0008599999999998609,-0.0018000000000000238,DOWN
2018-07-05,21:00:00,3,Thursday,2018-07-05T21:00:00.000000000Z,4189,1.16869,1.16965,1.16867,1.16917,-0.0009600000000000719,1.999999999990898e-05,-0.00048000000000003595,0.0009799999999999809,0.00048000000000003595,-0.0004999999999999449,UP
2018-07-06,01:00:00,4,Friday,2018-07-06T01:00:00.000000000Z,5962,1.16917,1.1695200000000001,1.16791,1.16852,-0.0003500000000000725,0.0012600000000000389,0.0006500000000000394,0.0016100000000001113,0.001000000000000112,-0.0006099999999999994,DOWN
2018-07-06,05:00:00,4,Friday,2018-07-06T05:00:00.000000000Z,11673,1.16851,1.1726299999999998,1.16834,1.1713,-0.0041199999999999015,0.00017000000000000348,-0.00279000000000007,0.004289999999999905,0.0013299999999998313,-0.0029600000000000737,UP
2018-07-06,09:00:00,4,Friday,2018-07-06T09:00:00.000000000Z,14119,1.17129,1.17628,1.17019,1.17429,-0.00499000000000005,0.0010999999999998789,-0.0030000000000001137,0.006089999999999929,0.0019899999999999363,-0.0040999999999999925,UP
2018-07-06,13:00:00,4,Friday,2018-07-06T13:00:00.000000000Z,12999,1.1743299999999999,1.1767100000000001,1.17314,1.17448,-0.002380000000000271,0.0011899999999998023,-0.0001500000000000945,0.003570000000000073,0.0022300000000001763,-0.0013399999999998968,UP
2018-07-06,17:00:00,4,Friday,2018-07-06T17:00:00.000000000Z,4304,1.17448,1.17486,1.17379,1.1742700000000001,-0.00038000000000004697,0.0006900000000000794,0.00020999999999982144,0.0010700000000001264,0.0005899999999998684,-0.000480000000000258,DOWN
2018-07-08,21:00:00,6,Sunday,2018-07-08T21:00:00.000000000Z,5076,1.17414,1.17582,1.17393,1.1755,-0.0016800000000001258,0.00021000000000004349,-0.0013600000000000279,0.0018900000000001693,0.000320000000000098,-0.0015700000000000713,UP
2018-07-09,01:00:00,0,Monday,2018-07-09T01:00:00.000000000Z,4360,1.17555,1.17669,1.1749399999999999,1.1761,-0.0011399999999999189,0.0006100000000002215,-0.0005499999999998284,0.0017500000000001403,0.0005900000000000905,-0.0011600000000000499,UP
2018-07-09,05:00:00,0,Monday,2018-07-09T05:00:00.000000000Z,11374,1.1760700000000002,1.1780700000000002,1.1749399999999999,1.1771399999999999,-0.0020000000000000018,0.0011300000000002974,-0.0010699999999996823,0.003130000000000299,0.0009300000000003195,-0.0021999999999999797,UP
2018-07-09,09:00:00,0,Monday,2018-07-09T09:00:00.000000000Z,7810,1.1771,1.1790100000000001,1.1761700000000002,1.17774,-0.0019100000000000783,0.0009299999999998754,-0.0006399999999999739,0.0028399999999999537,0.0012700000000001044,-0.0015699999999998493,UP
2018-07-09,13:00:00,0,Monday,2018-07-09T13:00:00.000000000Z,13988,1.17773,1.17836,1.17381,1.1746,-0.0006300000000001305,0.0039199999999999235,0.003129999999999855,0.004550000000000054,0.0037599999999999856,-0.0007900000000000684,DOWN
2018-07-09,17:00:00,0,Monday,2018-07-09T17:00:00.000000000Z,5672,1.17461,1.17536,1.17316,1.17479,-0.0007500000000000284,0.0014499999999999513,-0.000180000000000069,0.0021999999999999797,0.0005699999999999594,-0.0016300000000000203,UP
2018-07-09,21:00:00,0,Monday,2018-07-09T21:00:00.000000000Z,3989,1.17527,1.17621,1.17456,1.1758899999999999,-0.0009399999999999409,0.0007099999999999884,-0.0006199999999998429,0.0016499999999999293,0.000320000000000098,-0.0013299999999998313,UP
2018-07-10,01:00:00,1,Tuesday,2018-07-10T01:00:00.000000000Z,3835,1.17592,1.17614,1.17393,1.174,-0.00021999999999988695,0.0019900000000001583,0.0019200000000001438,0.0022100000000000453,0.0021400000000000308,-7.00000000000145e-05,DOWN
2018-07-10,05:00:00,1,Tuesday,2018-07-10T05:00:00.000000000Z,10689,1.1739899999999999,1.17543,1.17208,1.17255,-0.0014400000000001079,0.0019099999999998563,0.0014399999999998858,0.003349999999999964,0.0028799999999999937,-0.00046999999999997044,DOWN
2018-07-10,09:00:00,1,Tuesday,2018-07-10T09:00:00.000000000Z,10904,1.17248,1.1726,1.16895,1.17156,-0.00012000000000012001,0.003530000000000033,0.0009200000000000319,0.003650000000000153,0.001040000000000152,-0.002610000000000001,DOWN
2018-07-10,13:00:00,1,Tuesday,2018-07-10T13:00:00.000000000Z,9840,1.17157,1.17382,1.17034,1.17324,-0.0022500000000000853,0.0012300000000000644,-0.0016700000000000603,0.0034800000000001496,0.0005800000000000249,-0.0029000000000001247,UP
2018-07-10,17:00:00,1,Tuesday,2018-07-10T17:00:00.000000000Z,4748,1.1732799999999999,1.17493,1.17313,1.17414,-0.0016500000000001513,0.00014999999999987246,-0.0008600000000000829,0.0018000000000000238,0.0007900000000000684,-0.0010099999999999554,UP
2018-07-10,21:00:00,1,Tuesday,2018-07-10T21:00:00.000000000Z,6784,1.1739700000000002,1.17461,1.17234,1.1726299999999998,-0.0006399999999997519,0.0016300000000002424,0.001340000000000341,0.0022699999999999942,0.001980000000000093,-0.00028999999999990145,DOWN
2018-07-11,01:00:00,2,Wednesday,2018-07-11T01:00:00.000000000Z,5327,1.17261,1.1736,1.17219,1.1726299999999998,-0.0009900000000000464,0.0004199999999998649,-1.999999999990898e-05,0.0014099999999999113,0.0009700000000001374,-0.0004399999999997739,UP
2018-07-11,05:00:00,2,Wednesday,2018-07-11T05:00:00.000000000Z,10608,1.17259,1.17402,1.17078,1.1708100000000001,-0.0014300000000000423,0.0018100000000000893,0.0017799999999998928,0.0032400000000001317,0.003209999999999935,-3.0000000000196536e-05,DOWN
2018-07-11,09:00:00,2,Wednesday,2018-07-11T09:00:00.000000000Z,15855,1.17078,1.1754,1.16943,1.17511,-0.0046200000000000685,0.0013499999999999623,-0.004330000000000167,0.005970000000000031,0.00028999999999990145,-0.005680000000000129,UP
2018-07-11,13:00:00,2,Wednesday,2018-07-11T13:00:00.000000000Z,15187,1.17516,1.17581,1.16964,1.1698899999999999,-0.0006500000000000394,0.005519999999999969,0.005270000000000108,0.006170000000000009,0.005920000000000147,-0.00024999999999986144,DOWN
2018-07-11,17:00:00,2,Wednesday,2018-07-11T17:00:00.000000000Z,12701,1.16988,1.1698899999999999,1.16649,1.16713,-9.999999999843467e-06,0.003390000000000004,0.00275000000000003,0.0033999999999998476,0.0027599999999998737,-0.0006399999999999739,DOWN
2018-07-11,21:00:00,2,Wednesday,2018-07-11T21:00:00.000000000Z,6792,1.16701,1.1678,1.16679,1.16723,-0.0007899999999998464,0.000220000000000109,-0.00021999999999988695,0.0010099999999999554,0.0005699999999999594,-0.00043999999999999595,UP
2018-07-12,01:00:00,3,Thursday,2018-07-12T01:00:00.000000000Z,4378,1.16724,1.16831,1.16706,1.16819,-0.0010699999999999044,0.000180000000000069,-0.0009500000000000064,0.0012499999999999734,0.00011999999999989797,-0.0011300000000000754,UP
2018-07-12,05:00:00,3,Thursday,2018-07-12T05:00:00.000000000Z,10920,1.16813,1.16926,1.1671,1.16739,-0.0011300000000000754,0.0010299999999998644,0.0007399999999999629,0.0021599999999999397,0.0018700000000000383,-0.00028999999999990145,DOWN
2018-07-12,09:00:00,3,Thursday,2018-07-12T09:00:00.000000000Z,14141,1.1674,1.1687299999999998,1.16488,1.1671,-0.0013299999999998313,0.0025200000000000777,0.00029999999999996696,0.003849999999999909,0.0016299999999997983,-0.0022200000000001108,DOWN
2018-07-12,13:00:00,3,Thursday,2018-07-12T13:00:00.000000000Z,13040,1.16715,1.1695200000000001,1.16664,1.1681700000000002,-0.0023700000000002053,0.0005100000000000104,-0.001020000000000243,0.0028800000000002157,0.0013499999999999623,-0.0015300000000002534,UP
2018-07-12,17:00:00,3,Thursday,2018-07-12T17:00:00.000000000Z,7083,1.16816,1.16865,1.16658,1.16689,-0.0004899999999998794,0.0015800000000001369,0.0012700000000001044,0.0020700000000000163,0.0017599999999999838,-0.00031000000000003247,DOWN
2018-07-12,21:00:00,3,Thursday,2018-07-12T21:00:00.000000000Z,4989,1.16677,1.1669399999999999,1.16537,1.1666299999999998,-0.00016999999999978144,0.0014000000000000679,0.00014000000000025103,0.0015699999999998493,0.00031000000000003247,-0.0012599999999998168,DOWN
2018-07-13,01:00:00,4,Friday,2018-07-13T01:00:00.000000000Z,4491,1.16662,1.16747,1.16563,1.16565,-0.0008500000000000174,0.0009900000000000464,0.0009699999999999154,0.0018400000000000638,0.0018199999999999328,-2.0000000000131024e-05,DOWN
2018-07-13,05:00:00,4,Friday,2018-07-13T05:00:00.000000000Z,11142,1.1656799999999998,1.16628,1.16119,1.1626100000000001,-0.000600000000000156,0.004489999999999883,0.003069999999999684,0.005090000000000039,0.00366999999999984,-0.0014200000000001989,DOWN
2018-07-13,09:00:00,4,Friday,2018-07-13T09:00:00.000000000Z,12423,1.16262,1.16458,1.16156,1.16444,-0.0019599999999999618,0.001060000000000061,-0.0018199999999999328,0.0030200000000000227,0.000140000000000029,-0.0028799999999999937,UP
2018-07-13,13:00:00,4,Friday,2018-07-13T13:00:00.000000000Z,12917,1.16442,1.1677,1.1636799999999998,1.16729,-0.0032799999999999496,0.000740000000000185,-0.002869999999999928,0.004020000000000135,0.00041000000000002146,-0.003610000000000113,UP
2018-07-13,17:00:00,4,Friday,2018-07-13T17:00:00.000000000Z,5247,1.16733,1.16861,1.16656,1.16828,-0.0012799999999999478,0.0007699999999999374,-0.0009500000000000064,0.0020499999999998852,0.00032999999999994145,-0.0017199999999999438,UP
2018-07-15,21:00:00,6,Sunday,2018-07-15T21:00:00.000000000Z,2857,1.16878,1.1691,1.1675,1.16834,-0.000320000000000098,0.0012799999999999478,0.00043999999999999595,0.0016000000000000458,0.0007600000000000939,-0.0008399999999999519,DOWN
2018-07-16,01:00:00,0,Monday,2018-07-16T01:00:00.000000000Z,4050,1.16836,1.1688399999999999,1.16788,1.1685299999999998,-0.0004799999999998139,0.00048000000000003595,-0.00016999999999978144,0.0009599999999998499,0.00031000000000003247,-0.0006499999999998174,UP
2018-07-16,05:00:00,0,Monday,2018-07-16T05:00:00.000000000Z,13708,1.1685299999999998,1.17067,1.1684700000000001,1.16959,-0.002140000000000253,5.999999999972694e-05,-0.001060000000000061,0.0021999999999999797,0.001080000000000192,-0.0011199999999997878,UP
2018-07-16,09:00:00,0,Monday,2018-07-16T09:00:00.000000000Z,11336,1.1696,1.1725,1.16927,1.17099,-0.0029000000000001247,0.00032999999999994145,-0.0013900000000000023,0.003230000000000066,0.0015100000000001224,-0.0017199999999999438,UP
2018-07-16,13:00:00,0,Monday,2018-07-16T13:00:00.000000000Z,9733,1.17098,1.17234,1.16935,1.17052,-0.0013600000000000279,0.0016300000000000203,0.00045999999999990493,0.002990000000000048,0.0018199999999999328,-0.0011700000000001154,DOWN
2018-07-16,17:00:00,0,Monday,2018-07-16T17:00:00.000000000Z,3198,1.17055,1.17175,1.17049,1.17088,-0.0012000000000000899,5.999999999994898e-05,-0.00032999999999994145,0.0012600000000000389,0.0008700000000001484,-0.00038999999999989043,UP
2018-07-16,21:00:00,0,Monday,2018-07-16T21:00:00.000000000Z,3073,1.17067,1.17141,1.17046,1.17065,-0.0007399999999999629,0.00021000000000004349,2.0000000000131024e-05,0.0009500000000000064,0.0007600000000000939,-0.00018999999999991246,DOWN
2018-07-17,01:00:00,1,Tuesday,2018-07-17T01:00:00.000000000Z,5420,1.17066,1.1720700000000002,1.17006,1.1717600000000001,-0.0014100000000001334,0.0005999999999999339,-0.001100000000000101,0.0020100000000000673,0.00031000000000003247,-0.0017000000000000348,UP
2018-07-17,05:00:00,1,Tuesday,2018-07-17T05:00:00.000000000Z,10475,1.17174,1.17422,1.17098,1.17411,-0.0024800000000000377,0.0007600000000000939,-0.0023699999999999832,0.0032400000000001317,0.0001100000000000545,-0.003130000000000077,UP
2018-07-17,09:00:00,1,Tuesday,2018-07-17T09:00:00.000000000Z,11694,1.17408,1.17442,1.16903,1.16971,-0.00034000000000000696,0.005049999999999999,0.004369999999999985,0.005390000000000006,0.004709999999999992,-0.0006800000000000139,DOWN
2018-07-17,13:00:00,1,Tuesday,2018-07-17T13:00:00.000000000Z,16141,1.16972,1.17036,1.16524,1.16531,-0.0006399999999999739,0.0044800000000000395,0.004410000000000025,0.005120000000000013,0.005049999999999999,-7.00000000000145e-05,DOWN
2018-07-17,17:00:00,1,Tuesday,2018-07-17T17:00:00.000000000Z,6120,1.1653,1.1668399999999999,1.16485,1.16593,-0.0015399999999998748,0.00045000000000006146,-0.0006299999999999084,0.0019899999999999363,0.0009099999999999664,-0.0010799999999999699,UP
2018-07-17,21:00:00,1,Tuesday,2018-07-17T21:00:00.000000000Z,3659,1.16569,1.16611,1.16475,1.1657799999999998,-0.00042000000000008697,0.0009399999999999409,-8.999999999992347e-05,0.0013600000000000279,0.0003300000000001635,-0.0010299999999998644,UP
2018-07-18,01:00:00,2,Wednesday,2018-07-18T01:00:00.000000000Z,5325,1.16571,1.16645,1.16404,1.16408,-0.0007399999999999629,0.0016700000000000603,0.0016300000000000203,0.0024100000000000232,0.0023699999999999832,-4.0000000000040004e-05,DOWN
2018-07-18,05:00:00,2,Wednesday,2018-07-18T05:00:00.000000000Z,14564,1.1641,1.16446,1.16064,1.16208,-0.000360000000000138,0.0034600000000000186,0.0020199999999999108,0.0038200000000001566,0.0023800000000000487,-0.0014400000000001079,DOWN
2018-07-18,09:00:00,2,Wednesday,2018-07-18T09:00:00.000000000Z,13351,1.16212,1.16326,1.16012,1.16219,-0.0011399999999999189,0.0020000000000000018,-7.00000000000145e-05,0.0031399999999999206,0.0010699999999999044,-0.0020700000000000163,UP
2018-07-18,13:00:00,2,Wednesday,2018-07-18T13:00:00.000000000Z,12105,1.16221,1.16616,1.16209,1.16523,-0.00395000000000012,0.00011999999999989797,-0.0030200000000000227,0.004070000000000018,0.0009300000000000974,-0.0031399999999999206,UP
2018-07-18,17:00:00,2,Wednesday,2018-07-18T17:00:00.000000000Z,3558,1.16524,1.16565,1.16362,1.16362,-0.00041000000000002146,0.0016199999999999548,0.0016199999999999548,0.0020299999999999763,0.0020299999999999763,0.0,DOWN
2018-07-18,21:00:00,2,Wednesday,2018-07-18T21:00:00.000000000Z,5074,1.16356,1.1653799999999999,1.1634,1.16523,-0.0018199999999999328,0.00015999999999993797,-0.0016700000000000603,0.0019799999999998708,0.00014999999999987246,-0.0018299999999999983,UP
2018-07-19,01:00:00,3,Thursday,2018-07-19T01:00:00.000000000Z,7055,1.1652200000000001,1.16561,1.16392,1.16468,-0.00038999999999989043,0.0013000000000000789,0.000540000000000207,0.0016899999999999693,0.0009300000000000974,-0.0007599999999998719,DOWN
2018-07-19,05:00:00,3,Thursday,2018-07-19T05:00:00.000000000Z,17735,1.16464,1.16493,1.16012,1.1612200000000001,-0.0002900000000001235,0.0045199999999998575,0.0034199999999997566,0.004809999999999981,0.00370999999999988,-0.001100000000000101,DOWN
2018-07-19,09:00:00,3,Thursday,2018-07-19T09:00:00.000000000Z,16030,1.16127,1.16154,1.15741,1.15857,-0.00026999999999999247,0.0038599999999999746,0.0026999999999999247,0.004129999999999967,0.002969999999999917,-0.0011600000000000499,DOWN
2018-07-19,13:00:00,3,Thursday,2018-07-19T13:00:00.000000000Z,12727,1.15856,1.16215,1.15842,1.16068,-0.003589999999999982,0.000140000000000029,-0.0021199999999998997,0.003730000000000011,0.0014700000000000824,-0.0022599999999999287,UP
2018-07-19,17:00:00,3,Thursday,2018-07-19T17:00:00.000000000Z,21566,1.1606299999999998,1.1677799999999998,1.16049,1.16388,-0.00714999999999999,0.00013999999999980695,-0.003250000000000197,0.007289999999999797,0.0038999999999997925,-0.003390000000000004,UP
2018-07-19,21:00:00,3,Thursday,2018-07-19T21:00:00.000000000Z,7221,1.1642299999999999,1.16562,1.16378,1.16534,-0.0013900000000002244,0.0004499999999998394,-0.0011100000000001664,0.0018400000000000638,0.000280000000000058,-0.0015600000000000058,UP
2018-07-20,01:00:00,4,Friday,2018-07-20T01:00:00.000000000Z,14836,1.16534,1.1664299999999999,1.16255,1.1663299999999999,-0.0010899999999998133,0.00279000000000007,-0.0009899999999998244,0.0038799999999998835,9.999999999998899e-05,-0.0037799999999998946,UP
2018-07-20,05:00:00,4,Friday,2018-07-20T05:00:00.000000000Z,17012,1.16628,1.16733,1.16327,1.16402,-0.0010499999999999954,0.003009999999999957,0.0022599999999999287,0.0040599999999999525,0.003309999999999924,-0.0007500000000000284,DOWN
2018-07-20,09:00:00,4,Friday,2018-07-20T09:00:00.000000000Z,22776,1.16406,1.17146,1.164,1.17119,-0.007399999999999851,6.000000000017103e-05,-0.007129999999999859,0.007460000000000022,0.00026999999999999247,-0.00719000000000003,UP
2018-07-20,13:00:00,4,Friday,2018-07-20T13:00:00.000000000Z,19436,1.1712,1.17226,1.17009,1.17085,-0.001060000000000061,0.0011099999999999444,0.0003500000000000725,0.0021700000000000053,0.0014100000000001334,-0.0007599999999998719,DOWN
2018-07-20,17:00:00,4,Friday,2018-07-20T17:00:00.000000000Z,7707,1.17085,1.17379,1.17066,1.1719700000000002,-0.0029399999999999427,0.00018999999999991246,-0.001120000000000232,0.003129999999999855,0.0018199999999997107,-0.0013100000000001444,UP
2018-07-22,21:00:00,6,Sunday,2018-07-22T21:00:00.000000000Z,6166,1.17236,1.1746,1.17204,1.1743299999999999,-0.0022400000000000198,0.000320000000000098,-0.0019699999999998052,0.0025600000000001177,0.0002700000000002145,-0.0022899999999999032,UP
2018-07-23,01:00:00,0,Monday,2018-07-23T01:00:00.000000000Z,6479,1.17432,1.17501,1.17313,1.1733,-0.0006900000000000794,0.0011900000000000244,0.0010200000000000209,0.0018800000000001038,0.0017100000000001003,-0.00017000000000000348,DOWN
2018-07-23,05:00:00,0,Monday,2018-07-23T05:00:00.000000000Z,11382,1.17329,1.17421,1.1703700000000001,1.17058,-0.0009200000000000319,0.0029199999999998116,0.00270999999999999,0.0038399999999998435,0.003630000000000022,-0.00020999999999982144,DOWN
2018-07-23,09:00:00,0,Monday,2018-07-23T09:00:00.000000000Z,9041,1.17059,1.1727100000000001,1.16861,1.1717799999999998,-0.002120000000000122,0.001980000000000093,-0.0011899999999998023,0.004100000000000215,0.0009300000000003195,-0.003169999999999895,UP
2018-07-23,13:00:00,0,Monday,2018-07-23T13:00:00.000000000Z,11523,1.17177,1.17219,1.16907,1.1699,-0.00042000000000008697,0.0026999999999999247,0.0018700000000000383,0.0031200000000000117,0.0022900000000001253,-0.0008299999999998864,DOWN
2018-07-23,17:00:00,0,Monday,2018-07-23T17:00:00.000000000Z,6049,1.1698600000000001,1.1707100000000001,1.16829,1.1688399999999999,-0.0008500000000000174,0.0015700000000000713,0.001020000000000243,0.0024200000000000887,0.0018700000000002603,-0.0005499999999998284,DOWN
2018-07-23,21:00:00,0,Monday,2018-07-23T21:00:00.000000000Z,6830,1.16876,1.16946,1.1682700000000001,1.1692200000000001,-0.0006999999999999229,0.0004899999999998794,-0.000460000000000127,0.0011899999999998023,0.00023999999999979593,-0.0009500000000000064,UP
2018-07-24,01:00:00,1,Tuesday,2018-07-24T01:00:00.000000000Z,6538,1.1692200000000001,1.17012,1.1674799999999999,1.1675799999999998,-0.0008999999999999009,0.0017400000000002969,0.0016400000000003079,0.0026400000000001977,0.0025400000000002088,-9.999999999998899e-05,DOWN
2018-07-24,05:00:00,1,Tuesday,2018-07-24T05:00:00.000000000Z,13069,1.16757,1.17039,1.16539,1.16838,-0.0028200000000000447,0.0021800000000000708,-0.0008099999999999774,0.0050000000000001155,0.0020100000000000673,-0.002990000000000048,UP
2018-07-24,09:00:00,1,Tuesday,2018-07-24T09:00:00.000000000Z,10640,1.16838,1.1715799999999998,1.16801,1.16934,-0.0031999999999998696,0.00036999999999998145,-0.0009600000000000719,0.003569999999999851,0.0022399999999997977,-0.0013300000000000534,UP
2018-07-24,13:00:00,1,Tuesday,2018-07-24T13:00:00.000000000Z,13442,1.16933,1.17162,1.16736,1.16816,-0.0022900000000001253,0.0019700000000000273,0.0011699999999998933,0.0042600000000001526,0.0034600000000000186,-0.0008000000000001339,DOWN
